
Evaluating top_k_accuracy...
top1_acc: 0.7597, top5_acc: 0.9264
Epoch [2][50/1780], lr: 7.81250e-06, loss: 6.4134e-06
Epoch [2][55/1780], lr: 7.81250e-06, loss: 1.0705e-05
Epoch [2][60/1780], lr: 7.81250e-06, loss: 7.1526e-08
Epoch [2][65/1780], lr: 7.81250e-06, loss: 3.3379e-07
Epoch [2][70/1780], lr: 7.81250e-06, loss: 5.4597e-06
Epoch [2][75/1780], lr: 7.81250e-06, loss: 1.1921e-07
Epoch [2][80/1780], lr: 7.81250e-06, loss: 2.1458e-07
Epoch [2][85/1780], lr: 7.81250e-06, loss: 2.3842e-08
Epoch [2][90/1780], lr: 7.81250e-06, loss: 0.0
Epoch [2][95/1780], lr: 7.81250e-06, loss: 9.5367e-08
Epoch [2][100/1780], lr: 7.81250e-06, loss: 0.0
Epoch [2][105/1780], lr: 7.81250e-06, loss: 0.0037867
Epoch [2][110/1780], lr: 7.81250e-06, loss: 0.0
Epoch [2][115/1780], lr: 7.81250e-06, loss: 3.0994e-07
Epoch [2][120/1780], lr: 7.81250e-06, loss: 1.8334e-05
Epoch [2][125/1780], lr: 7.81250e-06, loss: 2.3842e-08
Epoch [2][130/1780], lr: 7.81250e-06, loss: 2.3842e-08
Epoch [2][135/1780], lr: 7.81250e-06, loss: 0.0
Epoch [2][140/1780], lr: 7.81250e-06, loss: 0.0
Epoch [2][145/1780], lr: 7.81250e-06, loss: 1.9312e-06
Epoch [2][150/1780], lr: 7.81250e-06, loss: 2.3842e-08
Epoch [2][155/1780], lr: 7.81250e-06, loss: 0.044565
Epoch [2][160/1780], lr: 7.81250e-06, loss: 9.5367e-08
Epoch [2][165/1780], lr: 7.81250e-06, loss: 0.0
Epoch [2][170/1780], lr: 7.81250e-06, loss: 2.3842e-08
Epoch [2][175/1780], lr: 7.81250e-06, loss: 0.22525
Epoch [2][180/1780], lr: 7.81250e-06, loss: 0.0032888
Epoch [2][185/1780], lr: 7.81250e-06, loss: 0.0
Epoch [2][190/1780], lr: 7.81250e-06, loss: 0.0
Epoch [2][195/1780], lr: 7.81250e-06, loss: 0.32756
Epoch [2][200/1780], lr: 7.81250e-06, loss: 0.90371
