
Evaluating top_k_accuracy...
top1_acc: 0.7907, top5_acc: 0.938
Epoch [1][1585/1780], lr: 0.00000e+00, loss: 5.722e-07
Epoch [1][1590/1780], lr: 0.00000e+00, loss: 4.7684e-08
Epoch [1][1595/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1600/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1605/1780], lr: 0.00000e+00, loss: 9.2983e-07
Epoch [1][1610/1780], lr: 0.00000e+00, loss: 1.6689e-07
Epoch [1][1615/1780], lr: 0.00000e+00, loss: 1.4305e-07
Epoch [1][1620/1780], lr: 0.00000e+00, loss: 1.1921e-07
Epoch [1][1625/1780], lr: 0.00000e+00, loss: 2.0503e-05
Epoch [1][1630/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1635/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1640/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1645/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1650/1780], lr: 0.00000e+00, loss: 2.0908e-05
Epoch [1][1655/1780], lr: 0.00000e+00, loss: 1.0967e-06
Epoch [1][1660/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1665/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1670/1780], lr: 0.00000e+00, loss: 5.9605e-07
Epoch [1][1675/1780], lr: 0.00000e+00, loss: 4.1862e-05
Epoch [1][1680/1780], lr: 0.00000e+00, loss: 2.6057e-05
Epoch [1][1685/1780], lr: 0.00000e+00, loss: 0.00057987
Epoch [1][1690/1780], lr: 0.00000e+00, loss: 3.5763e-07
Epoch [1][1695/1780], lr: 0.00000e+00, loss: 3.0994e-07
Epoch [1][1700/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1705/1780], lr: 0.00000e+00, loss: 2.3842e-07
Epoch [1][1710/1780], lr: 0.00000e+00, loss: 0.00015236
Epoch [1][1715/1780], lr: 0.00000e+00, loss: 2.718e-06
Epoch [1][1720/1780], lr: 0.00000e+00, loss: 1.2159e-06
Epoch [1][1725/1780], lr: 0.00000e+00, loss: 1.1921e-07
Epoch [1][1730/1780], lr: 0.00000e+00, loss: 2.8919e-05
Epoch [1][1735/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1740/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1745/1780], lr: 0.00000e+00, loss: 9.5367e-08
Epoch [1][1750/1780], lr: 0.00000e+00, loss: 2.6582e-05
Epoch [1][1755/1780], lr: 0.00000e+00, loss: 1.1253e-05
Epoch [1][1760/1780], lr: 0.00000e+00, loss: 1.7356e-05
Epoch [1][1765/1780], lr: 0.00000e+00, loss: 9.9685e-05
Epoch [1][1770/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1775/1780], lr: 0.00000e+00, loss: 4.3913e-05
Epoch [1][1780/1780], lr: 0.00000e+00, loss: 0.0
Evaluating top_k_accuracy...
top1_acc: 0.7907, top5_acc: 0.938, train_loss: 0.0
Saving checkpoint at 1 epochs...
Epoch [2][5/1780], lr: 7.81250e-06, loss: 0.056401
Epoch [2][10/1780], lr: 7.81250e-06, loss: 1.4305e-07
Epoch [2][15/1780], lr: 7.81250e-06, loss: 0.00015282
Epoch [2][20/1780], lr: 7.81250e-06, loss: 0.079934
Epoch [2][25/1780], lr: 7.81250e-06, loss: 0.0
Epoch [2][30/1780], lr: 7.81250e-06, loss: 0.0
Epoch [2][35/1780], lr: 7.81250e-06, loss: 1.1205e-05
Epoch [2][40/1780], lr: 7.81250e-06, loss: 0.0
Epoch [2][45/1780], lr: 7.81250e-06, loss: 0.00027804
Epoch [2][50/1780], lr: 7.81250e-06, loss: 2.9802e-06
Epoch [2][55/1780], lr: 7.81250e-06, loss: 0.0
Epoch [2][60/1780], lr: 7.81250e-06, loss: 0.0
Epoch [2][65/1780], lr: 7.81250e-06, loss: 1.0252e-06
Epoch [2][70/1780], lr: 7.81250e-06, loss: 0.24038
Epoch [2][75/1780], lr: 7.81250e-06, loss: 2.3842e-08
Epoch [2][80/1780], lr: 7.81250e-06, loss: 0.00015897
Epoch [2][85/1780], lr: 7.81250e-06, loss: 0.10745
